Parent gaze	Parent	00:06:57.140	00:07:00.220	00:00:03.080	child
Parent gaze	Parent	00:07:00.360	00:07:07.000	00:00:06.640	robot
Parent gaze	Parent	00:07:07.120	00:07:14.400	00:00:07.280	child
Parent gaze	Parent	00:07:14.520	00:07:15.720	00:00:01.200	robot
Parent gaze	Parent	00:07:15.880	00:07:31.520	00:00:15.640	child
Parent gaze	Parent	00:07:31.660	00:07:32.740	00:00:01.080	robot
Parent gaze	Parent	00:07:32.880	00:07:39.240	00:00:06.360	child
Parent gaze	Parent	00:07:39.620	00:07:41.020	00:00:01.400	robot
Parent gaze	Parent	00:07:41.280	00:07:52.560	00:00:11.280	child
Parent affect	Parent	00:00:05.040	00:00:37.760	00:00:32.720	positive 2
Parent affect	Parent	00:00:42.160	00:00:52.320	00:00:10.160	positive 1
Parent affect	Parent	00:00:52.520	00:00:56.360	00:00:03.840	positive 2
Parent affect	Parent	00:01:04.259	00:01:07.659	00:00:03.400	positive 2
Parent affect	Parent	00:01:11.639	00:01:16.559	00:00:04.920	positive 1
Parent affect	Parent	00:01:19.539	00:01:23.579	00:00:04.040	positive 1
Parent affect	Parent	00:01:25.479	00:01:30.439	00:00:04.960	positive 1
Parent affect	Parent	00:01:34.719	00:01:40.279	00:00:05.560	positive 2
Parent affect	Parent	00:01:41.099	00:01:50.899	00:00:09.800	positive 1
Parent affect	Parent	00:01:52.078	00:01:55.598	00:00:03.520	positive 3
Parent affect	Parent	00:01:55.678	00:01:59.158	00:00:03.480	positive 1
Parent affect	Parent	00:02:01.698	00:02:08.378	00:00:06.680	positive 3
Parent affect	Parent	00:02:08.638	00:02:15.758	00:00:07.120	positive 2
Parent affect	Parent	00:02:21.318	00:02:31.678	00:00:10.360	positive 1
Parent affect	Parent	00:02:32.018	00:02:35.098	00:00:03.080	positive 1
Parent affect	Parent	00:02:46.638	00:02:52.238	00:00:05.600	positive 2
Parent affect	Parent	00:02:52.758	00:02:55.518	00:00:02.760	positive 1
Parent affect	Parent	00:03:13.218	00:03:17.858	00:00:04.640	positive 1
Parent affect	Parent	00:03:34.738	00:03:37.858	00:00:03.120	positive 1
Parent affect	Parent	00:03:43.578	00:03:47.218	00:00:03.640	positive 1
Parent affect	Parent	00:03:50.518	00:03:57.358	00:00:06.840	positive 1
Parent affect	Parent	00:04:04.627	00:04:06.427	00:00:01.800	positive 1
Parent affect	Parent	00:04:29.040	00:04:32.200	00:00:03.160	positive 3
Parent affect	Parent	00:04:32.540	00:04:38.580	00:00:06.040	positive 1
Parent affect	Parent	00:04:38.760	00:04:47.320	00:00:08.560	positive 2
Parent affect	Parent	00:04:47.600	00:04:49.360	00:00:01.760	positive 1
Parent affect	Parent	00:04:49.520	00:04:51.040	00:00:01.520	positive 3
Parent affect	Parent	00:04:51.240	00:05:04.560	00:00:13.320	positive 1
Parent affect	Parent	00:05:11.660	00:05:15.100	00:00:03.440	positive 1
Parent affect	Parent	00:05:34.320	00:05:38.320	00:00:04.000	positive 1
Parent affect	Parent	00:05:47.000	00:05:51.960	00:00:04.960	positive 2
Parent affect	Parent	00:05:53.120	00:05:56.400	00:00:03.280	positive 3
Parent affect	Parent	00:05:56.560	00:06:05.400	00:00:08.840	positive 1
Parent affect	Parent	00:06:24.640	00:06:31.720	00:00:07.080	positive 2
Parent affect	Parent	00:06:37.060	00:06:51.020	00:00:13.960	positive 2
Parent affect	Parent	00:07:11.000	00:07:14.440	00:00:03.440	positive 1
Parent affect	Parent	00:07:16.240	00:07:18.880	00:00:02.640	positive 1
Parent affect	Parent	00:07:21.240	00:07:23.960	00:00:02.720	positive 1
Parent affect	Parent	00:07:25.760	00:07:30.560	00:00:04.800	positive 2
Parent affect	Parent	00:07:48.160	00:07:54.680	00:00:06.520	positive 1
Parent gesture	Parent	00:01:50.420	00:01:51.140	00:00:00.720	point at prop
Parent gesture	Parent	00:02:20.820	00:02:21.500	00:00:00.680	point at prop
Parent gesture	Parent	00:02:41.840	00:02:43.080	00:00:01.240	point at prop
Parent gesture	Parent	00:03:25.032	00:03:25.352	00:00:00.320	point at prop
Parent gesture	Parent	00:05:39.200	00:05:39.480	00:00:00.280	point at prop
Parent gesture	Parent	00:06:16.520	00:06:17.520	00:00:01.000	point at prop
Parent gesture	Parent	00:06:18.500	00:06:19.900	00:00:01.400	point at prop
Parent affective touch	Parent	00:00:05.400	00:00:10.360	00:00:04.960	
Parent affective touch	Parent	00:00:32.160	00:00:34.600	00:00:02.440	
Parent affective touch	Parent	00:01:08.840	00:01:23.360	00:00:14.520	
Parent affective touch	Parent	00:01:43.920	00:01:44.920	00:00:01.000	
Parent affective touch	Parent	00:02:15.300	00:02:15.940	00:00:00.640	
Parent affective touch	Parent	00:02:27.700	00:02:32.020	00:00:04.320	
Parent affective touch	Parent	00:02:39.260	00:02:45.460	00:00:06.200	
Parent affective touch	Parent	00:02:48.840	00:02:54.840	00:00:06.000	
Parent affective touch	Parent	00:03:03.220	00:03:04.900	00:00:01.680	
Parent affective touch	Parent	00:03:07.780	00:03:08.740	00:00:00.960	
Parent affective touch	Parent	00:03:14.992	00:03:18.192	00:00:03.200	
Parent affective touch	Parent	00:03:28.792	00:03:34.952	00:00:06.160	
Parent affective touch	Parent	00:03:39.119	00:03:41.399	00:00:02.280	
Parent affective touch	Parent	00:03:42.579	00:03:48.179	00:00:05.600	
Parent affective touch	Parent	00:03:50.659	00:03:52.539	00:00:01.880	
Parent affective touch	Parent	00:03:55.228	00:03:59.188	00:00:03.960	
Parent affective touch	Parent	00:04:10.868	00:04:19.428	00:00:08.560	
Parent affective touch	Parent	00:04:29.268	00:04:36.268	00:00:07.000	
Parent affective touch	Parent	00:04:37.568	00:04:47.888	00:00:10.320	
Parent affective touch	Parent	00:04:51.168	00:05:04.928	00:00:13.760	
Parent affective touch	Parent	00:05:09.488	00:05:17.248	00:00:07.760	
Parent affective touch	Parent	00:05:35.680	00:05:38.480	00:00:02.800	
Parent affective touch	Parent	00:05:51.660	00:05:53.300	00:00:01.640	
Parent affective touch	Parent	00:05:55.120	00:05:55.800	00:00:00.680	
Parent affective touch	Parent	00:06:02.620	00:06:05.900	00:00:03.280	
Parent affective touch	Parent	00:06:09.000	00:06:16.560	00:00:07.560	
Parent affective touch	Parent	00:06:35.960	00:06:38.080	00:00:02.120	
Parent affective touch	Parent	00:06:45.340	00:06:50.780	00:00:05.440	
Parent affective touch	Parent	00:06:55.889	00:07:12.529	00:00:16.640	
Parent affective touch	Parent	00:07:17.000	00:07:19.560	00:00:02.560	
Parent affective touch	Parent	00:07:21.839	00:07:36.919	00:00:15.080	
Parent affective touch	Parent	00:07:44.339	00:07:47.939	00:00:03.600	
Child prop manipulation		00:01:34.920	00:01:36.040	00:00:01.120	child
Child prop manipulation		00:01:45.720	00:01:49.120	00:00:03.400	child
Child prop manipulation		00:01:55.620	00:01:59.340	00:00:03.720	child
Child prop manipulation		00:02:00.960	00:02:01.920	00:00:00.960	child
Child prop manipulation		00:02:09.400	00:02:10.720	00:00:01.320	child
Child prop manipulation		00:02:21.400	00:02:22.560	00:00:01.160	child
Child prop manipulation		00:02:32.540	00:02:33.740	00:00:01.200	child
Child prop manipulation		00:02:45.280	00:02:46.760	00:00:01.480	child
Child prop manipulation		00:02:56.820	00:02:59.300	00:00:02.480	child
Child prop manipulation		00:03:11.900	00:03:12.780	00:00:00.880	child
Child prop manipulation		00:03:21.140	00:03:26.820	00:00:05.680	child
Child prop manipulation		00:03:36.580	00:03:37.740	00:00:01.160	child
Child prop manipulation		00:03:45.480	00:03:49.360	00:00:03.880	child
Child prop manipulation		00:05:09.920	00:05:20.160	00:00:10.240	child
Child prop manipulation		00:05:32.720	00:05:34.080	00:00:01.360	child
Child prop manipulation		00:05:40.460	00:05:43.540	00:00:03.080	child
Child prop manipulation		00:05:46.360	00:05:47.200	00:00:00.840	child
Child prop manipulation		00:06:00.180	00:06:01.220	00:00:01.040	child
Child prop manipulation		00:06:20.720	00:06:23.400	00:00:02.680	child
Child prop manipulation		00:06:30.860	00:06:33.900	00:00:03.040	child
Child prop manipulation		00:06:42.500	00:06:44.180	00:00:01.680	child
Parent prop manipulation	Parent	00:03:53.300	00:03:54.140	00:00:00.840	parent
Parent prop manipulation	Parent	00:04:00.920	00:04:01.320	00:00:00.400	parent
Parent prop manipulation	Parent	00:05:07.160	00:05:08.120	00:00:00.960	parent
Parent prop manipulation	Parent	00:05:39.200	00:05:39.480	00:00:00.280	parent
Parent prop manipulation	Parent	00:05:56.140	00:05:58.300	00:00:02.160	parent
Parent prop manipulation	Parent	00:06:06.180	00:06:08.220	00:00:02.040	parent
Parent prop manipulation	Parent	00:06:51.300	00:06:51.980	00:00:00.680	parent
robot pointing		00:00:28.751	00:00:29.951	00:00:01.200	point at prop
robot pointing		00:00:34.709	00:00:36.989	00:00:02.280	point at prop
robot pointing		00:00:41.589	00:00:43.669	00:00:02.080	point at prop
robot pointing		00:00:47.263	00:00:49.663	00:00:02.400	point at prop
robot pointing		00:00:54.307	00:00:56.787	00:00:02.480	point at prop
robot pointing		00:01:07.820	00:01:10.340	00:00:02.520	point at prop
robot pointing		00:01:10.755	00:01:12.795	00:00:02.040	point at prop
robot pointing		00:01:12.974	00:01:14.574	00:00:01.600	point at prop
robot pointing		00:01:14.992	00:01:17.232	00:00:02.240	point at prop
robot pointing		00:01:17.347	00:01:19.427	00:00:02.080	point at prop
robot pointing		00:01:23.190	00:01:25.350	00:00:02.160	point at prop
robot pointing		00:02:39.881	00:02:42.481	00:00:02.600	point at prop
robot pointing		00:03:03.946	00:03:06.626	00:00:02.680	point at prop
robot pointing		00:04:03.450	00:04:05.290	00:00:01.840	point at prop
robot pointing		00:04:06.431	00:04:08.311	00:00:01.880	point at prop
robot pointing		00:04:09.219	00:04:11.459	00:00:02.240	point at prop
robot pointing		00:04:12.511	00:04:15.391	00:00:02.880	point at prop
robot pointing		00:04:15.681	00:04:17.561	00:00:01.880	point at prop
robot text		00:00:04.320	00:00:05.560	00:00:01.240	other
robot text		00:00:08.720	00:00:11.040	00:00:02.320	other
robot text		00:00:11.920	00:00:14.000	00:00:02.080	other
robot text		00:00:14.920	00:00:58.800	00:00:43.880	song
robot text		00:01:04.962	00:01:06.722	00:00:01.760	other
robot text		00:01:07.800	00:01:09.360	00:00:01.560	teach
robot text		00:01:10.415	00:01:12.215	00:00:01.800	teach
robot text		00:01:13.114	00:01:14.754	00:00:01.640	teach
robot text		00:01:15.112	00:01:16.632	00:00:01.520	teach
robot text		00:01:17.027	00:01:18.627	00:00:01.600	teach
robot text		00:01:19.635	00:01:21.435	00:00:01.800	other
robot text		00:01:23.267	00:01:25.947	00:00:02.680	teach
robot text		00:01:26.316	00:01:29.076	00:00:02.760	pick up
robot text		00:01:38.249	00:01:41.329	00:00:03.080	positive feedback
robot text		00:01:42.695	00:01:45.655	00:00:02.960	put down
robot text		00:01:47.756	00:01:50.596	00:00:02.840	correction
robot text		00:01:51.290	00:01:54.490	00:00:03.200	put down
robot text		00:01:54.893	00:01:57.333	00:00:02.440	put down
robot text		00:02:01.038	00:02:04.038	00:00:03.000	positive feedback
robot text		00:02:06.691	00:02:09.611	00:00:02.920	put down
robot text		00:02:10.472	00:02:13.232	00:00:02.760	put down
robot text		00:02:15.408	00:02:17.168	00:00:01.760	try again
robot text		00:02:18.667	00:02:21.187	00:00:02.520	pick up
robot text		00:02:23.597	00:02:26.477	00:00:02.880	positive feedback
robot text		00:02:27.324	00:02:29.884	00:00:02.560	put down
robot text		00:02:35.779	00:02:39.059	00:00:03.280	positive feedback
robot text		00:02:39.701	00:02:43.021	00:00:03.320	teach
robot text		00:02:43.164	00:02:46.244	00:00:03.080	pick up
robot text		00:02:48.575	00:02:51.375	00:00:02.800	positive feedback
robot text		00:02:52.813	00:02:55.613	00:00:02.800	put down
robot text		00:03:00.130	00:03:03.050	00:00:02.920	positive feedback
robot text		00:03:04.066	00:03:06.786	00:00:02.720	teach
robot text		00:03:07.132	00:03:09.772	00:00:02.640	pick up
robot text		00:03:14.405	00:03:17.285	00:00:02.880	positive feedback
robot text		00:03:17.773	00:03:21.053	00:00:03.280	put down
robot text		00:03:23.594	00:03:26.594	00:00:03.000	correction
robot text		00:03:28.003	00:03:30.643	00:00:02.640	put down
robot text		00:03:31.076	00:03:34.196	00:00:03.120	teach
robot text		00:03:34.196	00:03:37.156	00:00:02.960	pick up
robot text		00:03:39.291	00:03:42.171	00:00:02.880	positive feedback
robot text		00:03:42.961	00:03:46.441	00:00:03.480	put down
robot text		00:03:53.247	00:03:55.727	00:00:02.480	correction
robot text		00:03:55.887	00:03:57.767	00:00:01.880	try again
robot text		00:03:59.495	00:04:01.855	00:00:02.360	other
robot text		00:04:03.130	00:04:05.850	00:00:02.720	teach
robot text		00:04:06.471	00:04:09.111	00:00:02.640	teach
robot text		00:04:09.759	00:04:12.359	00:00:02.600	teach
robot text		00:04:12.788	00:04:15.748	00:00:02.960	teach
robot text		00:04:15.761	00:04:18.561	00:00:02.800	teach
robot text		00:04:19.011	00:04:20.731	00:00:01.720	other
robot text		00:04:22.110	00:04:24.990	00:00:02.880	pick up
robot text		00:04:35.921	00:04:37.681	00:00:01.760	try again
robot text		00:04:39.392	00:04:41.632	00:00:02.240	pick up
robot text		00:04:53.418	00:04:55.138	00:00:01.720	try again
robot text		00:04:56.438	00:04:58.918	00:00:02.480	pick up
robot text		00:05:10.366	00:05:13.086	00:00:02.720	positive feedback
robot text		00:05:14.452	00:05:17.252	00:00:02.800	put down
robot text		00:05:21.964	00:05:25.124	00:00:03.160	positive feedback
robot text		00:05:26.279	00:05:28.959	00:00:02.680	pick up
robot text		00:05:36.143	00:05:38.663	00:00:02.520	correction
robot text		00:05:40.274	00:05:42.434	00:00:02.160	put down
robot text		00:05:42.904	00:05:45.424	00:00:02.520	put down
robot text		00:05:47.821	00:05:50.741	00:00:02.920	correction
robot text		00:05:52.317	00:05:54.517	00:00:02.200	put down
robot text		00:05:55.897	00:05:58.417	00:00:02.520	put down
robot text		00:06:00.428	00:06:02.348	00:00:01.920	try again
robot text		00:06:04.735	00:06:07.175	00:00:02.440	put down
robot text		00:06:09.445	00:06:11.405	00:00:01.960	try again
robot text		00:06:12.900	00:06:15.940	00:00:03.040	pick up
robot text		00:06:22.362	00:06:25.322	00:00:02.960	positive feedback
robot text		00:06:26.796	00:06:29.236	00:00:02.440	put down
robot text		00:06:34.053	00:06:36.853	00:00:02.800	correction
robot text		00:06:37.963	00:06:40.483	00:00:02.520	put down
robot text		00:06:41.934	00:06:44.574	00:00:02.640	put down
robot text		00:06:48.117	00:06:50.597	00:00:02.480	put down
robot text		00:06:51.747	00:06:54.147	00:00:02.400	put down
robot text		00:06:56.707	00:06:59.587	00:00:02.880	positive feedback
robot text		00:07:00.763	00:07:03.803	00:00:03.040	pick up
robot text		00:07:14.685	00:07:17.285	00:00:02.600	try again
robot text		00:07:17.546	00:07:20.666	00:00:03.120	pick up
robot text		00:07:31.930	00:07:33.810	00:00:01.880	try again
robot text		00:07:34.833	00:07:37.233	00:00:02.400	pick up
robot text		00:07:48.595	00:07:50.595	00:00:02.000	try again
robot text		00:07:51.644	00:07:54.364	00:00:02.720	pick up
start-end		00:00:03.720	00:00:04.000	00:00:00.280	start
start-end		00:07:55.153	00:07:55.393	00:00:00.240	end
