Non-verbal scaffolding	Parent	00:02:37.970	00:02:42.710	00:00:04.740	affective
Non-verbal scaffolding	Parent	00:02:57.610	00:03:01.150	00:00:03.540	affective
Non-verbal scaffolding	Parent	00:03:06.860	00:03:08.620	00:00:01.760	cognitive
Non-verbal scaffolding	Parent	00:03:11.560	00:03:13.240	00:00:01.680	cognitive
Non-verbal scaffolding	Parent	00:03:14.440	00:03:17.300	00:00:02.860	affective
Non-verbal scaffolding	Parent	00:03:24.140	00:03:28.320	00:00:04.180	affective
Non-verbal scaffolding	Parent	00:03:37.440	00:03:37.920	00:00:00.480	cognitive
Non-verbal scaffolding	Parent	00:03:41.660	00:03:43.940	00:00:02.280	cognitive
Non-verbal scaffolding	Parent	00:03:58.280	00:03:59.880	00:00:01.600	cognitive
Non-verbal scaffolding	Parent	00:04:00.900	00:04:05.280	00:00:04.380	affective
Non-verbal scaffolding	Parent	00:04:16.640	00:04:18.120	00:00:01.480	cognitive
Non-verbal scaffolding	Parent	00:04:18.600	00:04:22.400	00:00:03.800	cognitive
Non-verbal scaffolding	Parent	00:04:23.880	00:04:25.440	00:00:01.560	cognitive
Non-verbal scaffolding	Parent	00:04:32.280	00:04:33.400	00:00:01.120	affective
Non-verbal scaffolding	Parent	00:04:39.960	00:04:44.680	00:00:04.720	affective
Non-verbal scaffolding	Parent	00:04:50.360	00:04:51.240	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:04:51.940	00:04:53.100	00:00:01.160	cognitive
Non-verbal scaffolding	Parent	00:04:53.360	00:04:59.200	00:00:05.840	affective
Non-verbal scaffolding	Parent	00:05:06.580	00:05:08.820	00:00:02.240	cognitive
Non-verbal scaffolding	Parent	00:05:10.640	00:05:13.640	00:00:03.000	affective
Non-verbal scaffolding	Parent	00:05:22.120	00:05:25.600	00:00:03.480	affective
Non-verbal scaffolding	Parent	00:05:37.340	00:05:38.300	00:00:00.960	cognitive
Non-verbal scaffolding	Parent	00:05:43.580	00:05:47.100	00:00:03.520	affective
Non-verbal scaffolding	Parent	00:05:55.320	00:05:56.080	00:00:00.760	cognitive
Non-verbal scaffolding	Parent	00:05:57.600	00:05:58.240	00:00:00.640	cognitive
Non-verbal scaffolding	Parent	00:06:02.980	00:06:06.220	00:00:03.240	affective
Non-verbal scaffolding	Parent	00:06:17.700	00:06:18.980	00:00:01.280	cognitive
Non-verbal scaffolding	Parent	00:06:21.680	00:06:25.400	00:00:03.720	affective
Non-verbal scaffolding	Parent	00:06:32.560	00:06:34.520	00:00:01.960	affective
Non-verbal scaffolding	Parent	00:06:56.540	00:06:57.260	00:00:00.720	technical
Non-verbal scaffolding	Parent	00:07:02.040	00:07:04.080	00:00:02.040	cognitive
Non-verbal scaffolding	Parent	00:07:14.500	00:07:15.620	00:00:01.120	cognitive
Non-verbal scaffolding	Parent	00:07:17.120	00:07:18.760	00:00:01.640	cognitive
Non-verbal scaffolding	Parent	00:07:20.120	00:07:21.600	00:00:01.480	cognitive
Non-verbal scaffolding	Parent	00:07:26.440	00:07:31.680	00:00:05.240	affective
Parent gaze	Parent	00:00:12.640	00:00:32.520	00:00:19.880	child
Parent gaze	Parent	00:00:32.640	00:00:36.160	00:00:03.520	robot
Parent gaze	Parent	00:00:36.200	00:00:37.320	00:00:01.120	child
Parent gaze	Parent	00:00:37.400	00:00:42.480	00:00:05.080	props
Parent gaze	Parent	00:00:42.540	00:00:43.060	00:00:00.520	child
Parent gaze	Parent	00:00:43.120	00:00:46.160	00:00:03.040	robot
Parent gaze	Parent	00:00:46.240	00:00:47.760	00:00:01.520	props
Parent gaze	Parent	00:00:50.280	00:00:52.040	00:00:01.760	props
Parent gaze	Parent	00:00:52.120	00:00:52.920	00:00:00.800	child
Parent gaze	Parent	00:00:53.080	00:00:57.080	00:00:04.000	robot
Parent gaze	Parent	00:00:57.160	00:00:58.200	00:00:01.040	props
Parent gaze	Parent	00:00:58.320	00:00:59.120	00:00:00.800	child
Parent gaze	Parent	00:00:59.200	00:01:01.640	00:00:02.440	robot
Parent gaze	Parent	00:01:27.240	00:01:28.840	00:00:01.600	props
Parent gaze	Parent	00:01:28.960	00:01:29.720	00:00:00.760	child
Parent gaze	Parent	00:01:29.900	00:01:30.460	00:00:00.560	robot
Parent gaze	Parent	00:01:30.700	00:01:32.580	00:00:01.880	child
Parent gaze	Parent	00:01:32.640	00:01:34.840	00:00:02.200	robot
Parent gaze	Parent	00:01:34.980	00:01:50.460	00:00:15.480	child
Parent gaze	Parent	00:01:52.600	00:01:54.080	00:00:01.480	child
Parent gaze	Parent	00:01:55.100	00:01:56.140	00:00:01.040	child
Parent gaze	Parent	00:01:58.540	00:02:01.380	00:00:02.840	props
Parent gaze	Parent	00:02:01.560	00:02:07.320	00:00:05.760	child
Parent gaze	Parent	00:02:07.520	00:02:10.080	00:00:02.560	props
Parent gaze	Parent	00:02:15.520	00:02:16.720	00:00:01.200	robot
Parent gaze	Parent	00:02:16.920	00:02:17.880	00:00:00.960	child
Parent gaze	Parent	00:02:18.000	00:02:19.760	00:00:01.760	robot
Parent gaze	Parent	00:02:21.040	00:02:23.400	00:00:02.360	child
Parent gaze	Parent	00:02:23.580	00:02:24.340	00:00:00.760	robot
Parent gaze	Parent	00:02:25.480	00:02:26.200	00:00:00.720	child
Parent gaze	Parent	00:02:26.320	00:02:28.120	00:00:01.800	props
Parent gaze	Parent	00:02:28.260	00:02:29.460	00:00:01.200	child
Parent gaze	Parent	00:02:29.620	00:02:33.340	00:00:03.720	props
Parent gaze	Parent	00:02:33.400	00:02:36.960	00:00:03.560	child
Parent gaze	Parent	00:02:37.180	00:02:37.980	00:00:00.800	props
Parent gaze	Parent	00:02:38.100	00:02:41.340	00:00:03.240	child
Parent gaze	Parent	00:02:43.640	00:02:45.720	00:00:02.080	child
Parent gaze	Parent	00:02:45.840	00:02:55.480	00:00:09.640	props
Parent gaze	Parent	00:02:55.620	00:02:56.660	00:00:01.040	child
Parent gaze	Parent	00:02:56.740	00:02:59.580	00:00:02.840	props
Parent gaze	Parent	00:02:59.680	00:03:02.480	00:00:02.800	child
Parent gaze	Parent	00:03:02.560	00:03:05.480	00:00:02.920	props
Parent gaze	Parent	00:03:05.860	00:03:06.500	00:00:00.640	child
Parent gaze	Parent	00:03:06.580	00:03:07.820	00:00:01.240	props
Parent gaze	Parent	00:03:07.920	00:03:11.320	00:00:03.400	child
Parent gaze	Parent	00:03:11.380	00:03:11.880	00:00:00.500	props
Parent gaze	Parent	00:03:11.880	00:03:12.680	00:00:00.800	child
Parent gaze	Parent	00:03:12.760	00:03:15.320	00:00:02.560	props
Parent gaze	Parent	00:03:15.400	00:03:18.240	00:00:02.840	child
Parent gaze	Parent	00:03:18.380	00:03:19.020	00:00:00.640	robot
Parent gaze	Parent	00:03:19.100	00:03:20.420	00:00:01.320	child
Parent gaze	Parent	00:03:20.480	00:03:25.800	00:00:05.320	props
Parent gaze	Parent	00:03:25.940	00:03:28.380	00:00:02.440	child
Parent gaze	Parent	00:03:28.480	00:03:32.480	00:00:04.000	robot
Parent gaze	Parent	00:03:32.640	00:03:42.800	00:00:10.160	child
Parent gaze	Parent	00:03:42.920	00:03:44.880	00:00:01.960	props
Parent gaze	Parent	00:03:45.020	00:04:05.180	00:00:20.160	child
Parent gaze	Parent	00:04:07.380	00:04:08.780	00:00:01.400	robot
Parent gaze	Parent	00:04:08.960	00:04:11.440	00:00:02.480	child
Parent gaze	Parent	00:04:11.560	00:04:11.800	00:00:00.240	robot
Parent gaze	Parent	00:04:16.800	00:04:18.840	00:00:02.040	props
Parent gaze	Parent	00:04:18.940	00:04:19.620	00:00:00.680	child
Parent gaze	Parent	00:04:19.680	00:04:25.560	00:00:05.880	props
Parent gaze	Parent	00:04:28.700	00:04:30.180	00:00:01.480	child
Parent gaze	Parent	00:04:31.760	00:04:32.280	00:00:00.520	robot
Parent gaze	Parent	00:04:32.420	00:04:38.420	00:00:06.000	child
Parent gaze	Parent	00:04:38.580	00:04:39.660	00:00:01.080	props
Parent gaze	Parent	00:04:39.840	00:04:51.920	00:00:12.080	child
Parent gaze	Parent	00:04:51.960	00:04:53.320	00:00:01.360	props
Parent gaze	Parent	00:04:53.400	00:04:56.800	00:00:03.400	child
Parent gaze	Parent	00:05:01.060	00:05:06.500	00:00:05.440	child
Parent gaze	Parent	00:05:06.580	00:05:07.220	00:00:00.640	props
Parent gaze	Parent	00:05:07.300	00:05:08.420	00:00:01.120	child
Parent gaze	Parent	00:05:08.500	00:05:09.380	00:00:00.880	props
Parent gaze	Parent	00:05:10.860	00:05:13.100	00:00:02.240	child
Parent gaze	Parent	00:05:16.380	00:05:20.340	00:00:03.960	child
Parent gaze	Parent	00:05:20.360	00:05:22.040	00:00:01.680	props
Parent gaze	Parent	00:05:24.000	00:05:24.760	00:00:00.760	child
Parent gaze	Parent	00:05:29.460	00:05:34.300	00:00:04.840	child
Parent gaze	Parent	00:05:34.360	00:05:38.080	00:00:03.720	props
Parent gaze	Parent	00:05:38.260	00:05:42.460	00:00:04.200	child
Parent gaze	Parent	00:05:42.560	00:05:43.400	00:00:00.840	props
Parent gaze	Parent	00:05:52.980	00:05:57.460	00:00:04.480	child
Parent gaze	Parent	00:05:57.700	00:05:57.940	00:00:00.240	props
Parent gaze	Parent	00:05:58.060	00:06:00.780	00:00:02.720	child
Parent gaze	Parent	00:06:03.220	00:06:05.580	00:00:02.360	child
Parent gaze	Parent	00:06:11.840	00:06:14.720	00:00:02.880	child
Parent gaze	Parent	00:06:14.800	00:06:18.000	00:00:03.200	props
Parent gaze	Parent	00:06:18.080	00:06:24.800	00:00:06.720	child
Parent gaze	Parent	00:06:27.200	00:06:36.560	00:00:09.360	child
Parent gaze	Parent	00:06:37.800	00:06:38.760	00:00:00.960	robot
Parent gaze	Parent	00:06:38.920	00:06:43.000	00:00:04.080	child
Parent gaze	Parent	00:06:43.120	00:06:52.560	00:00:09.440	props
Parent gaze	Parent	00:06:52.760	00:06:53.400	00:00:00.640	child
Parent gaze	Parent	00:06:53.560	00:06:57.640	00:00:04.080	props
Parent gaze	Parent	00:06:57.680	00:06:59.360	00:00:01.680	child
Parent gaze	Parent	00:06:59.440	00:07:00.400	00:00:00.960	props
Parent gaze	Parent	00:07:00.520	00:07:00.960	00:00:00.440	child
Parent gaze	Parent	00:07:01.020	00:07:04.460	00:00:03.440	props
Parent gaze	Parent	00:07:04.820	00:07:17.620	00:00:12.800	child
Parent gaze	Parent	00:07:17.700	00:07:18.300	00:00:00.600	props
Parent gaze	Parent	00:07:18.480	00:07:19.280	00:00:00.800	child
Parent gaze	Parent	00:07:19.360	00:07:21.240	00:00:01.880	props
Parent gaze	Parent	00:07:21.340	00:07:23.380	00:00:02.040	child
Parent gaze	Parent	00:07:23.480	00:07:26.440	00:00:02.960	props
Parent gaze	Parent	00:07:26.560	00:07:28.200	00:00:01.640	child
Parent gaze	Parent	00:07:31.220	00:07:33.860	00:00:02.640	child
Parent gaze	Parent	00:07:33.900	00:07:34.700	00:00:00.800	robot
Parent gaze	Parent	00:07:34.740	00:07:37.220	00:00:02.480	child
Parent affect	Parent	00:02:23.560	00:02:26.360	00:00:02.800	positive 1
Parent affect	Parent	00:02:37.600	00:02:38.520	00:00:00.920	positive 1
Parent affect	Parent	00:02:57.940	00:03:00.660	00:00:02.720	positive 1
Parent affect	Parent	00:03:02.540	00:03:05.340	00:00:02.800	positive 1
Parent affect	Parent	00:03:14.540	00:03:17.540	00:00:03.000	positive 2
Parent affect	Parent	00:03:45.360	00:03:47.360	00:00:02.000	positive 1
Parent affect	Parent	00:03:59.880	00:04:05.120	00:00:05.240	positive 2
Parent affect	Parent	00:06:01.760	00:06:03.240	00:00:01.480	positive 1
Parent affect	Parent	00:06:21.980	00:06:26.660	00:00:04.680	positive 1
Parent affect	Parent	00:06:35.000	00:06:36.440	00:00:01.440	positive 1
Parent affect	Parent	00:06:53.240	00:06:53.920	00:00:00.680	positive 1
Parent affect	Parent	00:07:06.460	00:07:08.180	00:00:01.720	positive 1
Parent affect	Parent	00:07:25.920	00:07:27.360	00:00:01.440	positive 1
Parent gesture	Parent	00:00:40.360	00:00:42.400	00:00:02.040	point at prop
Parent gesture	Parent	00:00:46.200	00:00:47.560	00:00:01.360	point at prop
Parent gesture	Parent	00:00:50.860	00:00:52.220	00:00:01.360	point at prop
Parent gesture	Parent	00:00:57.280	00:00:59.440	00:00:02.160	point at prop
Parent gesture	Parent	00:01:27.080	00:01:29.280	00:00:02.200	point at prop
Parent gesture	Parent	00:02:01.320	00:02:02.080	00:00:00.760	point at prop
Parent gesture	Parent	00:02:08.320	00:02:09.200	00:00:00.880	point at prop
Parent gesture	Parent	00:02:27.580	00:02:29.020	00:00:01.440	point at prop
Parent gesture	Parent	00:02:30.520	00:02:32.080	00:00:01.560	point at prop
Parent gesture	Parent	00:02:32.840	00:02:34.240	00:00:01.400	point at prop
Parent gesture	Parent	00:03:06.860	00:03:08.620	00:00:01.760	point at prop
Parent gesture	Parent	00:03:11.560	00:03:13.240	00:00:01.680	point at prop
Parent gesture	Parent	00:03:37.440	00:03:37.920	00:00:00.480	point at prop
Parent gesture	Parent	00:03:41.660	00:03:43.940	00:00:02.280	point at prop
Parent gesture	Parent	00:03:58.280	00:03:59.880	00:00:01.600	point at prop
Parent gesture	Parent	00:04:16.640	00:04:18.120	00:00:01.480	point at prop
Parent gesture	Parent	00:04:18.600	00:04:22.400	00:00:03.800	point at prop
Parent gesture	Parent	00:04:23.880	00:04:25.440	00:00:01.560	point at prop
Parent gesture	Parent	00:04:50.360	00:04:51.240	00:00:00.880	point at prop
Parent gesture	Parent	00:04:51.940	00:04:53.100	00:00:01.160	point at prop
Parent gesture	Parent	00:05:06.580	00:05:08.820	00:00:02.240	point at prop
Parent gesture	Parent	00:05:37.340	00:05:38.300	00:00:00.960	point at prop
Parent gesture	Parent	00:05:41.520	00:05:42.280	00:00:00.760	other
Parent gesture	Parent	00:05:55.320	00:05:56.080	00:00:00.760	point at prop
Parent gesture	Parent	00:05:57.600	00:05:58.240	00:00:00.640	point at prop
Parent gesture	Parent	00:06:17.700	00:06:18.980	00:00:01.280	point at prop
Parent gesture	Parent	00:07:02.040	00:07:04.080	00:00:02.040	point at prop
Parent gesture	Parent	00:07:14.500	00:07:15.620	00:00:01.120	point at prop
Parent gesture	Parent	00:07:17.120	00:07:18.760	00:00:01.640	point at prop
Parent gesture	Parent	00:07:20.120	00:07:21.600	00:00:01.480	point at prop
Parent affective touch	Parent	00:00:18.140	00:01:46.780	00:01:28.640	
Parent affective touch	Parent	00:01:53.390	00:01:54.350	00:00:00.960	
Parent affective touch	Parent	00:02:10.430	00:02:13.400	00:00:02.970	
Parent affective touch	Parent	00:02:14.625	00:02:15.575	00:00:00.950	
Parent affective touch	Parent	00:02:16.210	00:02:16.940	00:00:00.730	
Parent affective touch	Parent	00:02:21.280	00:02:23.480	00:00:02.200	
Parent affective touch	Parent	00:02:38.820	00:02:43.060	00:00:04.240	
Parent affective touch	Parent	00:02:59.970	00:03:04.450	00:00:04.480	
Parent affective touch	Parent	00:03:15.600	00:03:17.260	00:00:01.660	
Parent affective touch	Parent	00:03:33.470	00:03:34.630	00:00:01.160	
Parent affective touch	Parent	00:03:48.800	00:03:52.140	00:00:03.340	
Parent affective touch	Parent	00:04:00.260	00:04:05.890	00:00:05.630	
Parent affective touch	Parent	00:04:13.700	00:04:15.590	00:00:01.890	
Parent affective touch	Parent	00:04:28.510	00:04:30.130	00:00:01.620	
Parent affective touch	Parent	00:04:41.470	00:04:42.760	00:00:01.290	
Parent affective touch	Parent	00:04:47.900	00:04:49.060	00:00:01.160	
Parent affective touch	Parent	00:04:54.920	00:04:59.240	00:00:04.320	
Parent affective touch	Parent	00:05:16.750	00:05:17.660	00:00:00.910	
Parent affective touch	Parent	00:05:23.800	00:05:25.370	00:00:01.570	
Parent affective touch	Parent	00:05:27.005	00:05:29.695	00:00:02.690	
Parent affective touch	Parent	00:05:45.460	00:05:51.430	00:00:05.970	
Parent affective touch	Parent	00:05:52.275	00:05:54.065	00:00:01.790	
Parent affective touch	Parent	00:06:03.060	00:06:06.220	00:00:03.160	
Parent affective touch	Parent	00:06:21.940	00:06:26.020	00:00:04.080	
Parent affective touch	Parent	00:06:35.695	00:06:36.935	00:00:01.240	
Parent affective touch	Parent	00:07:05.015	00:07:06.365	00:00:01.350	
Parent affective touch	Parent	00:07:10.920	00:07:11.790	00:00:00.870	
Parent affective touch	Parent	00:07:26.450	00:07:33.950	00:00:07.500	
Child prop manipulation		00:01:34.240	00:01:36.040	00:00:01.800	child
Child prop manipulation		00:01:50.240	00:01:51.640	00:00:01.400	child
Child prop manipulation		00:02:09.780	00:02:20.140	00:00:10.360	child
Child prop manipulation		00:02:37.200	00:02:58.480	00:00:21.280	child
Child prop manipulation		00:03:14.140	00:03:25.100	00:00:10.960	child
Child prop manipulation		00:03:44.060	00:04:00.700	00:00:16.640	child
Child prop manipulation		00:04:39.100	00:04:40.700	00:00:01.600	child
Child prop manipulation		00:04:42.400	00:04:53.720	00:00:11.320	child
Child prop manipulation		00:05:09.800	00:05:21.920	00:00:12.120	child
Child prop manipulation		00:05:35.520	00:05:35.840	00:00:00.320	child
Child prop manipulation		00:05:42.840	00:06:01.960	00:00:19.120	child
Child prop manipulation		00:06:20.460	00:06:31.940	00:00:11.480	child
Child prop manipulation		00:06:47.920	00:06:48.680	00:00:00.760	child
Child prop manipulation		00:06:50.720	00:06:54.560	00:00:03.840	child
Child prop manipulation		00:07:04.200	00:07:26.120	00:00:21.920	child
robot pointing		00:00:30.451	00:00:31.546	00:00:01.095	point at prop
robot pointing		00:00:36.403	00:00:37.784	00:00:01.381	point at prop
robot pointing		00:00:43.736	00:00:45.545	00:00:01.809	point at prop
robot pointing		00:00:49.378	00:00:51.521	00:00:02.143	point at prop
robot pointing		00:00:55.759	00:00:58.425	00:00:02.666	point at prop
robot pointing		00:01:09.449	00:01:11.068	00:00:01.619	point at prop
robot pointing		00:01:11.329	00:01:13.043	00:00:01.714	point at prop
robot pointing		00:01:13.614	00:01:15.233	00:00:01.619	point at prop
robot pointing		00:01:16.138	00:01:17.804	00:00:01.666	point at prop
robot pointing		00:01:18.709	00:01:20.232	00:00:01.523	point at prop
robot pointing		00:01:25.017	00:01:27.065	00:00:02.048	point at prop
robot pointing		00:01:58.325	00:02:00.039	00:00:01.714	point at prop
robot pointing		00:02:24.704	00:02:27.323	00:00:02.619	point at prop
robot pointing		00:03:00.679	00:03:03.251	00:00:02.572	point at prop
robot pointing		00:03:31.369	00:03:32.988	00:00:01.619	point at prop
robot pointing		00:04:09.631	00:04:12.154	00:00:02.523	point at prop
robot pointing		00:04:13.178	00:04:15.749	00:00:02.571	point at prop
robot pointing		00:04:16.368	00:04:18.796	00:00:02.428	point at prop
robot pointing		00:04:19.225	00:04:21.511	00:00:02.286	point at prop
robot pointing		00:04:22.082	00:04:24.939	00:00:02.857	point at prop
robot text		00:00:06.160	00:00:07.360	00:00:01.200	other
robot text		00:00:10.320	00:00:12.560	00:00:02.240	other
robot text		00:00:13.920	00:00:15.760	00:00:01.840	other
robot text		00:00:20.380	00:01:00.951	00:00:40.571	song
robot text		00:01:06.640	00:01:08.592	00:00:01.952	other
robot text		00:01:09.687	00:01:11.164	00:00:01.477	teach
robot text		00:01:11.329	00:01:13.091	00:00:01.762	teach
robot text		00:01:13.591	00:01:15.400	00:00:01.809	teach
robot text		00:01:16.209	00:01:17.733	00:00:01.524	teach
robot text		00:01:18.661	00:01:20.423	00:00:01.762	teach
robot text		00:01:21.065	00:01:23.351	00:00:02.286	other
robot text		00:01:25.041	00:01:27.518	00:00:02.477	teach
robot text		00:01:27.731	00:01:30.208	00:00:02.477	pick up
robot text		00:01:37.326	00:01:40.040	00:00:02.714	positive feedback
robot text		00:01:41.802	00:01:44.564	00:00:02.762	put down
robot text		00:01:53.731	00:01:56.588	00:00:02.857	positive feedback
robot text		00:01:58.421	00:02:00.754	00:00:02.333	teach
robot text		00:02:01.301	00:02:03.777	00:00:02.476	pick up
robot text		00:02:10.801	00:02:13.658	00:00:02.857	positive feedback
robot text		00:02:14.300	00:02:16.872	00:00:02.572	put down
robot text		00:02:21.086	00:02:23.800	00:00:02.714	positive feedback
robot text		00:02:25.467	00:02:27.800	00:00:02.333	teach
robot text		00:02:28.180	00:02:30.370	00:00:02.190	pick up
robot text		00:02:39.823	00:02:42.823	00:00:03.000	positive feedback
robot text		00:02:44.013	00:02:46.918	00:00:02.905	put down
robot text		00:02:57.632	00:02:59.584	00:00:01.952	try again
robot text		00:03:01.346	00:03:03.584	00:00:02.238	teach
robot text		00:03:03.846	00:03:06.322	00:00:02.476	pick up
robot text		00:03:16.013	00:03:18.727	00:00:02.714	positive feedback
robot text		00:03:20.060	00:03:22.299	00:00:02.239	put down
robot text		00:03:26.965	00:03:29.584	00:00:02.619	positive feedback
robot text		00:03:31.393	00:03:34.060	00:00:02.667	teach
robot text		00:03:34.440	00:03:37.202	00:00:02.762	pick up
robot text		00:03:46.464	00:03:48.940	00:00:02.476	positive feedback
robot text		00:03:50.678	00:03:53.107	00:00:02.429	put down
robot text		00:04:02.202	00:04:04.916	00:00:02.714	positive feedback
robot text		00:04:06.488	00:04:09.154	00:00:02.666	other
robot text		00:04:09.988	00:04:12.940	00:00:02.952	teach
robot text		00:04:13.630	00:04:16.202	00:00:02.572	teach
robot text		00:04:16.534	00:04:19.106	00:00:02.572	teach
robot text		00:04:19.749	00:04:21.987	00:00:02.238	teach
robot text		00:04:22.630	00:04:25.582	00:00:02.952	teach
robot text		00:04:25.962	00:04:27.581	00:00:01.619	other
robot text		00:04:29.223	00:04:31.795	00:00:02.572	pick up
robot text		00:04:40.342	00:04:43.676	00:00:03.334	positive feedback
robot text		00:04:45.080	00:04:47.890	00:00:02.810	put down
robot text		00:04:55.033	00:04:57.509	00:00:02.476	positive feedback
robot text		00:04:58.771	00:05:01.819	00:00:03.048	pick up
robot text		00:05:11.176	00:05:13.700	00:00:02.524	positive feedback
robot text		00:05:15.081	00:05:17.890	00:00:02.809	put down
robot text		00:05:22.795	00:05:25.271	00:00:02.476	positive feedback
robot text		00:05:26.152	00:05:29.057	00:00:02.905	pick up
robot text		00:05:39.914	00:05:42.152	00:00:02.238	try again
robot text		00:05:43.200	00:05:45.866	00:00:02.666	pick up
robot text		00:05:48.081	00:05:51.319	00:00:03.238	positive feedback
robot text		00:05:53.105	00:05:55.676	00:00:02.571	put down
robot text		00:06:03.700	00:06:07.080	00:00:03.380	positive feedback
robot text		00:06:08.366	00:06:11.366	00:00:03.000	pick up
robot text		00:06:22.223	00:06:25.414	00:00:03.191	positive feedback
robot text		00:06:25.985	00:06:28.508	00:00:02.523	put down
robot text		00:06:33.032	00:06:35.317	00:00:02.285	positive feedback
robot text		00:06:36.674	00:06:38.817	00:00:02.143	pick up
robot text		00:06:50.626	00:06:52.578	00:00:01.952	try again
robot text		00:06:54.721	00:06:57.197	00:00:02.476	put down
robot text		00:06:59.745	00:07:01.792	00:00:02.047	try again
robot text		00:07:02.316	00:07:04.649	00:00:02.333	pick up
robot text		00:07:07.839	00:07:10.553	00:00:02.714	positive feedback
robot text		00:07:12.220	00:07:14.506	00:00:02.286	put down
robot text		00:07:27.053	00:07:29.768	00:00:02.715	put down
robot text		00:07:30.053	00:07:32.958	00:00:02.905	other
start-end		00:00:05.680	00:00:05.920	00:00:00.240	start
start-end		00:07:38.624	00:07:39.100	00:00:00.476	end
