Parent gaze	Parent	00:01:07.890	00:01:10.390	00:00:02.500	robot
Parent gaze	Parent	00:01:10.420	00:01:11.420	00:00:01.000	child
Parent gaze	Parent	00:01:11.460	00:01:13.060	00:00:01.600	robot
Parent gaze	Parent	00:01:13.100	00:01:14.220	00:00:01.120	props
Parent gaze	Parent	00:01:14.260	00:01:15.140	00:00:00.880	child
Parent gaze	Parent	00:01:15.180	00:01:15.940	00:00:00.760	props
Parent gaze	Parent	00:01:15.960	00:01:24.080	00:00:08.120	robot
Parent gaze	Parent	00:01:24.140	00:01:28.920	00:00:04.780	child
Parent gaze	Parent	00:01:28.990	00:01:32.370	00:00:03.380	robot
Parent gaze	Parent	00:01:32.400	00:01:35.040	00:00:02.640	child
Parent gaze	Parent	00:01:35.080	00:01:47.420	00:00:12.340	props
Parent gaze	Parent	00:01:47.470	00:01:48.410	00:00:00.940	child
Parent gaze	Parent	00:01:48.440	00:01:49.940	00:00:01.500	robot
Parent gaze	Parent	00:01:49.990	00:01:51.410	00:00:01.420	child
Parent gaze	Parent	00:01:51.420	00:01:57.280	00:00:05.860	robot
Parent gaze	Parent	00:01:57.330	00:02:02.230	00:00:04.900	child
Parent gaze	Parent	00:02:02.240	00:02:02.460	00:00:00.220	robot
Parent gaze	Parent	00:02:02.530	00:02:07.190	00:00:04.660	child
Parent gaze	Parent	00:02:07.220	00:02:08.180	00:00:00.960	robot
Parent gaze	Parent	00:02:08.200	00:02:08.780	00:00:00.580	child
Parent gaze	Parent	00:02:08.810	00:02:09.570	00:00:00.760	robot
Parent gaze	Parent	00:02:09.590	00:02:10.550	00:00:00.960	child
Parent gaze	Parent	00:02:10.590	00:02:11.350	00:00:00.760	robot
Parent gaze	Parent	00:02:11.410	00:02:13.490	00:00:02.080	props
Parent gaze	Parent	00:02:13.530	00:02:15.250	00:00:01.720	child
Parent gaze	Parent	00:02:15.270	00:02:16.890	00:00:01.620	props
Parent gaze	Parent	00:02:16.900	00:02:21.560	00:00:04.660	child
Parent gaze	Parent	00:02:28.690	00:02:30.270	00:00:01.580	robot
Parent gaze	Parent	00:02:30.320	00:02:31.400	00:00:01.080	child
Parent gaze	Parent	00:02:31.460	00:02:35.580	00:00:04.120	robot
Parent gaze	Parent	00:02:35.640	00:02:36.360	00:00:00.720	child
Parent gaze	Parent	00:02:36.400	00:02:36.780	00:00:00.380	robot
Parent gaze	Parent	00:02:36.810	00:02:37.290	00:00:00.480	props
Parent gaze	Parent	00:02:37.330	00:02:38.290	00:00:00.960	child
Parent gaze	Parent	00:02:38.420	00:02:43.580	00:00:05.160	robot
Parent gaze	Parent	00:02:43.640	00:02:51.020	00:00:07.380	child
Parent gaze	Parent	00:02:51.090	00:02:53.490	00:00:02.400	child
Parent gaze	Parent	00:02:53.550	00:03:00.650	00:00:07.100	robot
Parent gaze	Parent	00:03:00.700	00:03:02.740	00:00:02.040	child
Parent gaze	Parent	00:03:02.780	00:03:03.420	00:00:00.640	robot
Parent gaze	Parent	00:03:03.460	00:03:05.480	00:00:02.020	child
Parent gaze	Parent	00:03:05.570	00:03:07.230	00:00:01.660	robot
Parent gaze	Parent	00:03:07.260	00:03:10.160	00:00:02.900	child
Parent gaze	Parent	00:03:10.230	00:03:12.810	00:00:02.580	robot
Parent gaze	Parent	00:03:12.820	00:03:13.560	00:00:00.740	child
Parent gaze	Parent	00:03:13.650	00:03:14.230	00:00:00.580	robot
Parent gaze	Parent	00:03:14.260	00:03:15.060	00:00:00.800	child
Parent gaze	Parent	00:03:15.120	00:03:18.440	00:00:03.320	props
Parent gaze	Parent	00:03:18.480	00:03:20.700	00:00:02.220	robot
Parent gaze	Parent	00:03:20.750	00:03:21.430	00:00:00.680	child
Parent gaze	Parent	00:03:21.510	00:03:25.610	00:00:04.100	props
Parent gaze	Parent	00:03:25.660	00:03:28.080	00:00:02.420	robot
Parent gaze	Parent	00:03:28.150	00:03:29.050	00:00:00.900	child
Parent gaze	Parent	00:03:29.050	00:03:30.370	00:00:01.320	robot
Parent gaze	Parent	00:03:30.390	00:03:47.150	00:00:16.760	child
Parent gaze	Parent	00:03:47.210	00:03:48.210	00:00:01.000	robot
Parent gaze	Parent	00:03:48.270	00:03:49.390	00:00:01.120	child
Parent gaze	Parent	00:03:49.430	00:03:52.950	00:00:03.520	robot
Parent gaze	Parent	00:03:52.990	00:03:54.330	00:00:01.340	child
Parent gaze	Parent	00:03:54.400	00:03:55.380	00:00:00.980	robot
Parent gaze	Parent	00:03:55.450	00:03:56.650	00:00:01.200	child
Parent gaze	Parent	00:03:56.690	00:04:01.410	00:00:04.720	props
Parent gaze	Parent	00:04:01.450	00:04:03.210	00:00:01.760	child
Parent gaze	Parent	00:04:03.250	00:04:05.310	00:00:02.060	props
Parent gaze	Parent	00:04:05.340	00:04:06.720	00:00:01.380	robot
Parent gaze	Parent	00:04:06.790	00:04:08.390	00:00:01.600	child
Parent gaze	Parent	00:04:08.430	00:04:09.370	00:00:00.940	props
Parent gaze	Parent	00:04:09.420	00:04:11.420	00:00:02.000	child
Parent gaze	Parent	00:04:11.460	00:04:15.220	00:00:03.760	robot or prop
Parent gaze	Parent	00:04:15.260	00:04:16.680	00:00:01.420	child
Parent gaze	Parent	00:04:16.730	00:04:19.250	00:00:02.520	robot
Parent gaze	Parent	00:04:19.270	00:04:22.310	00:00:03.040	props
Parent gaze	Parent	00:04:22.330	00:04:23.190	00:00:00.860	child
Parent gaze	Parent	00:04:23.200	00:04:26.980	00:00:03.780	props
Parent gaze	Parent	00:04:27.050	00:04:29.130	00:00:02.080	child
Parent gaze	Parent	00:04:29.170	00:04:30.090	00:00:00.920	robot
Parent gaze	Parent	00:04:30.150	00:04:32.470	00:00:02.320	child
Parent gaze	Parent	00:04:32.510	00:04:33.630	00:00:01.120	props
Parent gaze	Parent	00:04:33.670	00:04:39.430	00:00:05.760	robot
Parent gaze	Parent	00:04:39.510	00:04:40.770	00:00:01.260	child
Parent gaze	Parent	00:04:40.780	00:04:43.140	00:00:02.360	props
Parent gaze	Parent	00:04:43.160	00:04:48.780	00:00:05.620	robot
Parent gaze	Parent	00:04:48.850	00:04:49.730	00:00:00.880	child
Parent gaze	Parent	00:04:49.790	00:04:50.630	00:00:00.840	robot
Parent gaze	Parent	00:04:50.690	00:04:53.410	00:00:02.720	child
Parent gaze	Parent	00:04:53.430	00:04:58.930	00:00:05.500	robot
Parent gaze	Parent	00:04:58.960	00:05:02.260	00:00:03.300	child
Parent gaze	Parent	00:05:02.410	00:05:03.430	00:00:01.020	robot
Parent gaze	Parent	00:05:03.500	00:05:05.480	00:00:01.980	child
Parent gaze	Parent	00:05:05.530	00:05:09.070	00:00:03.540	robot
Parent gaze	Parent	00:05:09.080	00:05:10.800	00:00:01.720	child
Parent gaze	Parent	00:05:10.820	00:05:14.300	00:00:03.480	props
Parent gaze	Parent	00:05:14.320	00:05:15.820	00:00:01.500	child
Parent gaze	Parent	00:05:15.850	00:05:16.770	00:00:00.920	robot
Parent gaze	Parent	00:05:16.790	00:05:18.390	00:00:01.600	child
Parent gaze	Parent	00:05:18.430	00:05:20.270	00:00:01.840	props
Parent gaze	Parent	00:05:20.330	00:05:31.410	00:00:11.080	child
Parent gaze	Parent	00:05:33.310	00:05:35.710	00:00:02.400	child
Parent gaze	Parent	00:05:35.730	00:05:36.150	00:00:00.420	robot
Parent gaze	Parent	00:05:36.200	00:05:45.280	00:00:09.080	child
Parent gaze	Parent	00:05:45.320	00:05:46.640	00:00:01.320	robot
Parent gaze	Parent	00:05:46.700	00:05:49.700	00:00:03.000	child
Parent gaze	Parent	00:05:49.760	00:05:50.840	00:00:01.080	robot
Parent gaze	Parent	00:05:50.860	00:05:52.300	00:00:01.440	child
Parent gaze	Parent	00:05:52.340	00:05:53.140	00:00:00.800	props
Parent gaze	Parent	00:05:53.180	00:05:53.700	00:00:00.520	robot
Parent gaze	Parent	00:05:53.760	00:05:54.980	00:00:01.220	child
Parent gaze	Parent	00:05:55.050	00:05:56.190	00:00:01.140	robot
Parent gaze	Parent	00:05:56.200	00:06:03.960	00:00:07.760	props
Parent gaze	Parent	00:06:04.020	00:06:05.020	00:00:01.000	robot
Parent gaze	Parent	00:06:05.080	00:06:09.360	00:00:04.280	props
Parent gaze	Parent	00:06:09.380	00:06:10.100	00:00:00.720	robot
Parent gaze	Parent	00:06:10.160	00:06:11.180	00:00:01.020	child
Parent gaze	Parent	00:06:11.230	00:06:11.990	00:00:00.760	props
Parent gaze	Parent	00:06:12.130	00:06:12.730	00:00:00.600	child
Parent gaze	Parent	00:06:12.790	00:06:21.230	00:00:08.440	props
Parent gaze	Parent	00:06:21.270	00:06:24.730	00:00:03.460	robot
Parent gaze	Parent	00:06:24.760	00:06:27.680	00:00:02.920	child
Parent gaze	Parent	00:06:27.740	00:06:29.560	00:00:01.820	robot
Parent gaze	Parent	00:06:29.590	00:06:31.250	00:00:01.660	child
Parent gaze	Parent	00:06:31.300	00:06:34.720	00:00:03.420	props
Parent gaze	Parent	00:06:34.890	00:06:39.190	00:00:04.300	child
Parent gaze	Parent	00:06:39.240	00:06:43.060	00:00:03.820	props
Parent gaze	Parent	00:06:43.130	00:06:46.750	00:00:03.620	child
Parent gaze	Parent	00:06:46.760	00:06:50.360	00:00:03.600	robot
Parent gaze	Parent	00:06:50.380	00:06:51.120	00:00:00.740	child
Parent gaze	Parent	00:06:51.150	00:06:51.970	00:00:00.820	robot
Parent gaze	Parent	00:06:51.980	00:06:52.800	00:00:00.820	child
Parent affect	Parent	00:00:09.840	00:00:15.000	00:00:05.160	positive 1
Parent affect	Parent	00:00:15.100	00:00:17.220	00:00:02.120	positive 2
Parent affect	Parent	00:00:30.720	00:00:32.400	00:00:01.680	positive 1
Parent affect	Parent	00:00:32.460	00:00:38.200	00:00:05.740	positive 3
Parent affect	Parent	00:01:07.230	00:01:10.390	00:00:03.160	positive 1
Parent affect	Parent	00:01:14.170	00:01:16.210	00:00:02.040	positive 1
Parent affect	Parent	00:01:20.590	00:01:22.210	00:00:01.620	positive 1
Parent affect	Parent	00:01:58.100	00:02:03.760	00:00:05.660	positive 2
Parent affect	Parent	00:02:03.810	00:02:06.590	00:00:02.780	positive 1
Parent affect	Parent	00:02:43.240	00:02:48.820	00:00:05.580	positive 1
Parent affect	Parent	00:03:32.605	00:03:36.065	00:00:03.460	positive 1
Parent affect	Parent	00:03:43.235	00:03:44.655	00:00:01.420	positive 1
Parent affect	Parent	00:03:57.990	00:03:59.490	00:00:01.500	positive 1
Parent affect	Parent	00:04:27.240	00:04:31.220	00:00:03.980	positive 2
Parent affect	Parent	00:04:50.770	00:04:53.630	00:00:02.860	positive 2
Parent affect	Parent	00:05:00.480	00:05:02.880	00:00:02.400	positive 1
Parent affect	Parent	00:05:25.420	00:05:28.140	00:00:02.720	positive 1
Parent affect	Parent	00:05:38.420	00:05:42.700	00:00:04.280	positive 3
Parent affect	Parent	00:05:42.780	00:05:45.260	00:00:02.480	positive 1
Parent affect	Parent	00:06:23.980	00:06:31.140	00:00:07.160	
Parent affect	Parent	00:06:44.890	00:06:47.370	00:00:02.480	positive 2
Parent affect	Parent	00:06:51.090	00:06:52.850	00:00:01.760	positive 2
Parent gesture	Parent	00:00:29.080	00:00:29.540	00:00:00.460	point at prop
Parent gesture	Parent	00:00:41.680	00:00:42.460	00:00:00.780	point at prop
Parent gesture	Parent	00:00:58.780	00:01:00.180	00:00:01.400	point at prop
Parent gesture	Parent	00:01:42.470	00:01:43.690	00:00:01.220	point at prop
Parent gesture	Parent	00:05:02.100	00:05:03.560	00:00:01.460	other
Parent gesture	Parent	00:06:16.150	00:06:20.630	00:00:04.480	point at prop
Parent gesture	Parent	00:06:28.900	00:06:29.580	00:00:00.680	point at prop
Parent gesture	Parent	00:06:29.640	00:06:30.380	00:00:00.740	point at prop
Parent affective touch	Parent	00:00:04.840	00:00:05.920	00:00:01.080	
Parent affective touch	Parent	00:00:06.000	00:00:07.380	00:00:01.380	
Parent affective touch	Parent	00:00:35.540	00:00:40.300	00:00:04.760	
Parent affective touch	Parent	00:01:27.700	00:01:28.840	00:00:01.140	
Parent affective touch	Parent	00:01:49.560	00:01:51.600	00:00:02.040	
Parent affective touch	Parent	00:03:40.205	00:03:45.205	00:00:05.000	
Parent affective touch	Parent	00:05:22.920	00:05:30.520	00:00:07.600	
Parent affective touch	Parent	00:05:40.620	00:05:47.060	00:00:06.440	
Parent affective touch	Parent	00:05:47.840	00:05:49.920	00:00:02.080	
Parent affective touch	Parent	00:06:51.910	00:06:54.750	00:00:02.840	
Child prop manipulation		00:00:43.870	00:00:45.550	00:00:01.680	child
Child prop manipulation		00:00:49.090	00:00:51.790	00:00:02.700	child
Child prop manipulation		00:00:56.060	00:00:59.260	00:00:03.200	child
Child prop manipulation		00:00:59.460	00:01:02.620	00:00:03.160	child
Child prop manipulation		00:01:13.040	00:01:15.500	00:00:02.460	child
Child prop manipulation		00:01:35.880	00:01:46.640	00:00:10.760	child
Child prop manipulation		00:02:09.560	00:02:12.680	00:00:03.120	child
Child prop manipulation		00:02:15.640	00:02:16.600	00:00:00.960	child
Child prop manipulation		00:02:31.500	00:02:37.120	00:00:05.620	child
Child prop manipulation		00:02:54.080	00:02:59.840	00:00:05.760	child
Child prop manipulation		00:03:13.980	00:03:25.440	00:00:11.460	child
Child prop manipulation		00:03:58.120	00:04:04.700	00:00:06.580	child
Child prop manipulation		00:04:09.070	00:04:20.930	00:00:11.860	child
Child prop manipulation		00:04:21.840	00:04:24.840	00:00:03.000	child
Child prop manipulation		00:04:25.340	00:04:37.380	00:00:12.040	child
Child prop manipulation		00:05:11.840	00:05:19.860	00:00:08.020	child
Child prop manipulation		00:05:52.360	00:05:55.280	00:00:02.920	child
Child prop manipulation		00:06:03.600	00:06:07.380	00:00:03.780	child
Child prop manipulation		00:06:20.790	00:06:24.450	00:00:03.660	child
Child prop manipulation		00:06:34.410	00:06:41.970	00:00:07.560	child
Parent prop manipulation	Parent	00:01:44.200	00:01:46.940	00:00:02.740	parent
robot pointing		00:00:24.742	00:00:26.256	00:00:01.514	point at prop
robot pointing		00:00:32.456	00:00:34.342	00:00:01.886	point at prop
robot pointing		00:00:40.285	00:00:42.427	00:00:02.142	point at prop
robot pointing		00:00:48.799	00:00:51.171	00:00:02.372	point at prop
robot pointing		00:00:53.542	00:00:56.142	00:00:02.600	point at prop
robot pointing		00:01:20.100	00:01:20.980	00:00:00.880	point at prop
robot pointing		00:01:21.880	00:01:22.760	00:00:00.880	point at prop
robot pointing		00:01:24.580	00:01:25.700	00:00:01.120	point at prop
robot pointing		00:01:26.800	00:01:27.960	00:00:01.160	point at prop
robot pointing		00:01:28.960	00:01:30.240	00:00:01.280	point at prop
robot pointing		00:01:35.440	00:01:37.360	00:00:01.920	point at prop
robot pointing		00:02:38.056	00:02:40.056	00:00:02.000	point at prop
robot pointing		00:03:08.627	00:03:10.913	00:00:02.286	point at prop
robot pointing		00:03:32.485	00:03:34.399	00:00:01.914	point at prop
robot pointing		00:04:12.885	00:04:15.085	00:00:02.200	point at prop
robot pointing		00:04:36.027	00:04:38.342	00:00:02.315	point at prop
robot pointing		00:04:39.427	00:04:41.684	00:00:02.257	point at prop
robot pointing		00:04:43.112	00:04:45.312	00:00:02.200	point at prop
robot pointing		00:04:45.969	00:04:48.340	00:00:02.371	point at prop
robot pointing		00:04:49.111	00:04:51.454	00:00:02.343	point at prop
robot text		00:00:06.880	00:00:10.480	00:00:03.600	other
robot text		00:00:12.560	00:00:15.280	00:00:02.720	other
robot text		00:00:21.680	00:01:11.280	00:00:49.600	song
robot text		00:01:16.760	00:01:19.160	00:00:02.400	put down
robot text		00:01:20.100	00:01:20.980	00:00:00.880	teach
robot text		00:01:21.880	00:01:22.760	00:00:00.880	teach
robot text		00:01:24.500	00:01:25.820	00:00:01.320	teach
robot text		00:01:26.800	00:01:27.960	00:00:01.160	teach
robot text		00:01:28.960	00:01:30.240	00:00:01.280	teach
robot text		00:01:31.740	00:01:33.580	00:00:01.840	other
robot text		00:01:35.320	00:01:38.160	00:00:02.840	teach
robot text		00:01:39.660	00:01:42.500	00:00:02.840	put down
robot text		00:01:44.720	00:01:48.480	00:00:03.760	correction
robot text		00:01:48.860	00:01:51.300	00:00:02.440	other
robot text		00:01:52.380	00:01:55.180	00:00:02.800	pick up
robot text		00:02:07.040	00:02:09.600	00:00:02.560	other
robot text		00:02:12.480	00:02:15.280	00:00:02.800	put down
robot text		00:02:18.540	00:02:20.740	00:00:02.200	other
robot text		00:02:22.820	00:02:24.900	00:00:02.080	pick up
robot text		00:02:34.240	00:02:36.920	00:00:02.680	positive feedback
robot text		00:02:38.600	00:02:40.920	00:00:02.320	teach
robot text		00:02:41.740	00:02:44.060	00:00:02.320	pick up
robot text		00:02:55.280	00:02:58.080	00:00:02.800	positive feedback
robot text		00:02:59.580	00:03:02.420	00:00:02.840	put down
robot text		00:03:04.500	00:03:07.300	00:00:02.800	positive feedback
robot text		00:03:08.560	00:03:11.560	00:00:03.000	teach
robot text		00:03:12.000	00:03:14.480	00:00:02.480	pick up
robot text		00:03:18.980	00:03:21.620	00:00:02.640	positive feedback
robot text		00:03:22.920	00:03:26.000	00:00:03.080	put down
robot text		00:03:28.320	00:03:31.000	00:00:02.680	positive feedback
robot text		00:03:32.840	00:03:35.400	00:00:02.560	teach
robot text		00:03:35.980	00:03:38.420	00:00:02.440	pick up
robot text		00:03:50.280	00:03:52.560	00:00:02.280	other
robot text		00:03:54.760	00:03:57.120	00:00:02.360	pick up
robot text		00:03:59.800	00:04:02.360	00:00:02.560	positive feedback
robot text		00:04:03.900	00:04:06.500	00:00:02.600	put down
robot text		00:04:08.860	00:04:11.580	00:00:02.720	positive feedback
robot text		00:04:12.760	00:04:15.920	00:00:03.160	teach
robot text		00:04:16.720	00:04:19.440	00:00:02.720	pick up
robot text		00:04:28.420	00:04:31.260	00:00:02.840	positive feedback
robot text		00:04:32.700	00:04:34.420	00:00:01.720	other
robot text		00:04:36.500	00:04:39.300	00:00:02.800	teach
robot text		00:04:39.760	00:04:42.680	00:00:02.920	teach
robot text		00:04:43.080	00:04:45.680	00:00:02.600	teach
robot text		00:04:46.120	00:04:49.160	00:00:03.040	teach
robot text		00:04:49.220	00:04:52.260	00:00:03.040	teach
robot text		00:04:52.360	00:04:54.400	00:00:02.040	pick up
robot text		00:05:06.960	00:05:09.440	00:00:02.480	other
robot text		00:05:11.020	00:05:13.060	00:00:02.040	pick up
robot text		00:05:16.020	00:05:18.820	00:00:02.800	positive feedback
robot text		00:05:20.440	00:05:23.000	00:00:02.560	put down
robot text		00:05:25.620	00:05:28.060	00:00:02.440	positive feedback
robot text		00:05:29.780	00:05:32.260	00:00:02.480	pick up
robot text		00:05:44.280	00:05:46.600	00:00:02.320	other
robot text		00:05:48.540	00:05:51.180	00:00:02.640	pick up
robot text		00:05:53.600	00:05:56.320	00:00:02.720	positive feedback
robot text		00:05:58.060	00:06:00.540	00:00:02.480	pick up
robot text		00:06:04.960	00:06:07.880	00:00:02.920	positive feedback
robot text		00:06:09.280	00:06:11.720	00:00:02.440	pick up
robot text		00:06:22.857	00:06:25.771	00:00:02.914	positive feedback
robot text		00:06:27.214	00:06:29.271	00:00:02.057	pick up
robot text		00:06:36.428	00:06:39.228	00:00:02.800	positive feedback
robot text		00:06:40.928	00:06:43.299	00:00:02.371	put down
robot text		00:06:45.784	00:06:48.641	00:00:02.857	positive feedback
robot text		00:06:49.969	00:06:52.798	00:00:02.829	other
start-end		00:00:05.800	00:00:06.080	00:00:00.280	start
start-end		00:06:53.171	00:06:53.456	00:00:00.285	end
